2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,2.6380884352103632E7,
2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,2.6750957273813948E7,
2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,2.666589483945267E7,
2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,2.502825187600237E7,
2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,2.2554568129502125E7,
2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,2.443688486203479E7,
2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,2.632067978376583E7,
2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,2.5232749354813457E7,
2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,2.4296176686286304E7,
2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,2.599860354870542E7,
